J,R,E,M,algo,runtime,kendalls_tau,mae
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),7,Conjugate Priors,61.7386953830719,0.0454545454545455,1.1487603305785123
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),7,DEBM,2.713253736495972,0.2878787878787879,1.137741046831956
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),7,DEBM GMM,12.15876841545105,0.1363636363636364,1.2465564738292012
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),7,UCL GMM,27.32391881942749,0.1515151515151515,1.06198347107438
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),7,UCL KDE,28.584364414215088,0.1818181818181818,1.337465564738292
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),8,Conjugate Priors,62.68648290634155,0.1060606060606061,1.140495867768595
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),8,DEBM,3.586962938308716,0.2424242424242424,1.5716253443526171
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),8,DEBM GMM,13.187034130096436,0.1060606060606061,1.2713498622589532
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),8,UCL GMM,26.869123458862305,0.0909090909090909,0.9710743801652892
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),8,UCL KDE,29.16120719909668,0.4696969696969697,1.522038567493113
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),9,Conjugate Priors,123.60197925567628,0.1363636363636364,0.3911845730027548
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),9,DEBM,4.976290225982666,0.3636363636363636,1.800275482093664
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),9,DEBM GMM,24.85382962226868,0.2424242424242424,1.7382920110192837
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),9,UCL GMM,49.69935917854309,0.196969696969697,0.977961432506887
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),9,UCL KDE,51.88551020622253,0.3787878787878788,1.2699724517906337
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),10,Conjugate Priors,116.4982931613922,0.1212121212121212,1.37465564738292
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),10,DEBM,5.867834806442261,0.3333333333333333,1.3663911845730028
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),10,DEBM GMM,23.064138174057007,0.4090909090909091,1.2052341597796143
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),10,UCL GMM,46.666810035705566,0.2575757575757575,1.334710743801653
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),10,UCL KDE,50.22287774085999,0.4696969696969697,2.0867768595041323
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),11,Conjugate Priors,75.0549681186676,0.0303030303030303,0.8774104683195593
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),11,DEBM,5.249790906906128,0.3636363636363636,1.1446280991735538
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),11,DEBM GMM,16.48062753677368,0.3030303030303031,1.2493112947658402
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),11,UCL GMM,31.84035801887512,0.2878787878787879,1.1294765840220389
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),11,UCL KDE,32.56373476982117,0.196969696969697,1.4696969696969695
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),12,Conjugate Priors,61.530086517333984,0.0909090909090909,0.8278236914600551
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),12,DEBM,2.557602643966675,0.3787878787878788,1.2314049586776858
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),12,DEBM GMM,12.40044903755188,0.3181818181818182,1.5895316804407713
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),12,UCL GMM,27.15397810935974,0.3939393939393939,1.0895316804407713
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),12,UCL KDE,28.566187858581543,0.3030303030303031,1.9325068870523416
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),13,Conjugate Priors,61.86881399154663,0.0757575757575758,0.8140495867768595
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),13,DEBM,3.700886011123657,0.2272727272727273,1.371900826446281
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),13,DEBM GMM,13.14135193824768,0.2727272727272727,2.263085399449036
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),13,UCL GMM,27.215694427490234,0.2727272727272727,1.3085399449035813
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),13,UCL KDE,28.37083339691162,0.5606060606060606,1.5206611570247934
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),14,Conjugate Priors,62.931458950042725,0.0757575757575758,0.837465564738292
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),14,DEBM,3.673675537109375,0.2878787878787879,1.6515151515151516
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),14,DEBM GMM,13.11952018737793,0.2878787878787879,1.7396694214876034
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),14,UCL GMM,28.377856016159058,0.5757575757575757,0.9834710743801652
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),14,UCL KDE,29.366204500198364,0.1666666666666666,1.2520661157024793
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),15,Conjugate Priors,68.96663165092468,0.2575757575757575,1.0068870523415978
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),15,DEBM,3.158958196640014,0.2727272727272727,1.2121212121212122
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),15,DEBM GMM,13.465813636779783,0.2272727272727273,1.174931129476584
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),15,UCL GMM,31.217811584472656,0.3030303030303031,1.0716253443526171
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),15,UCL KDE,32.38680386543274,0.1818181818181818,1.674931129476584
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),16,Conjugate Priors,78.21554946899414,0.1363636363636364,1.37465564738292
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),16,DEBM,3.911296367645264,0.2727272727272727,1.2892561983471074
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),16,DEBM GMM,14.760605812072754,0.1818181818181818,1.4834710743801651
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),16,UCL GMM,28.17473530769348,0.2272727272727273,1.5895316804407713
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),16,UCL KDE,31.02217650413513,0.3636363636363636,2.882920110192837
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),17,Conjugate Priors,61.63661694526672,0.0454545454545455,0.8994490358126722
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),17,DEBM,2.7021143436431885,0.3030303030303031,1.174931129476584
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),17,DEBM GMM,12.152932405471802,0.3787878787878788,1.453168044077135
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),17,UCL GMM,27.099958896636963,0.1666666666666666,1.293388429752066
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),17,UCL KDE,28.85772466659546,0.3333333333333333,2.234159779614325
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),18,Conjugate Priors,66.60046911239624,0.0606060606060606,0.6914600550964187
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),18,DEBM,3.5139026641845703,0.2424242424242424,1.2382920110192837
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),18,DEBM GMM,14.644599199295044,0.2575757575757575,1.721763085399449
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),18,UCL GMM,29.891961097717285,0.2424242424242424,1.1859504132231404
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),18,UCL KDE,31.100659370422363,0.2424242424242424,1.6584022038567494
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),19,Conjugate Priors,64.19062638282776,0.1212121212121212,0.7327823691460055
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),19,DEBM,2.676952123641968,0.4545454545454545,1.4008264462809918
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),19,DEBM GMM,12.316820859909058,0.3030303030303031,1.556473829201102
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),19,UCL GMM,27.046149492263797,0.3030303030303031,1.2768595041322317
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),19,UCL KDE,28.90386199951172,0.4393939393939394,1.1528925619834711
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),20,Conjugate Priors,62.8001012802124,0.2575757575757575,2.15702479338843
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),20,DEBM,3.6999943256378174,0.2575757575757575,1.209366391184573
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),20,DEBM GMM,13.822634935379028,0.1060606060606061,1.0303030303030305
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),20,UCL GMM,30.68430495262146,0.3181818181818182,2.1639118457300275
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),20,UCL KDE,30.6017906665802,0.2575757575757575,2.840220385674931
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),21,Conjugate Priors,67.32075023651123,0.1060606060606061,0.5344352617079889
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),21,DEBM,2.977269172668457,0.3636363636363636,1.199724517906336
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),21,DEBM GMM,13.368332624435425,0.2575757575757575,1.477961432506887
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),21,UCL GMM,31.11669659614563,0.2424242424242424,1.2134986225895317
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),21,UCL KDE,32.636921882629395,0.3181818181818182,1.3677685950413223
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),22,Conjugate Priors,62.28007459640503,0.0757575757575758,0.6363636363636364
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),22,DEBM,3.723043441772461,0.2424242424242424,1.3911845730027548
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),22,DEBM GMM,13.620930910110474,0.2272727272727273,1.5881542699724518
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),22,UCL GMM,28.394498586654663,0.1666666666666666,1.2548209366391183
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),22,UCL KDE,29.417165756225582,0.4545454545454545,1.5165289256198349
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),23,Conjugate Priors,61.050233125686646,0.2575757575757575,1.5179063360881542
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),23,DEBM,3.225419521331787,0.2727272727272727,1.1887052341597797
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),23,DEBM GMM,12.710508823394775,0.1515151515151515,1.1322314049586777
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),23,UCL GMM,26.820791006088257,0.3181818181818182,1.435261707988981
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),23,UCL KDE,27.83791255950928,0.3333333333333333,2.180440771349862
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),24,Conjugate Priors,60.68300771713257,0.1060606060606061,0.8168044077134986
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),24,DEBM,3.5913045406341557,0.3787878787878788,1.9173553719008265
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),24,DEBM GMM,13.254623174667358,0.3484848484848485,2.174931129476584
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),24,UCL GMM,27.682408332824707,0.3787878787878788,1.2603305785123966
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),24,UCL KDE,28.22370457649231,0.4090909090909091,1.4614325068870524
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),25,Conjugate Priors,90.66766715049744,0.0606060606060606,1.8071625344352615
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),25,DEBM,3.7918801307678223,0.2272727272727273,1.696969696969697
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),25,DEBM GMM,15.950296878814695,0.1515151515151515,1.3925619834710743
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),25,UCL GMM,35.94421577453613,0.2575757575757575,2.706611570247934
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),25,UCL KDE,37.768216609954834,0.1818181818181818,2.8650137741046837
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),26,Conjugate Priors,119.82259225845335,0.0454545454545455,0.8691460055096418
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),26,DEBM,5.011925458908081,0.3333333333333333,1.4600550964187329
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),26,DEBM GMM,21.668148040771484,0.1212121212121212,1.09366391184573
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),26,UCL GMM,47.813135385513306,0.2878787878787879,1.1639118457300277
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),26,UCL KDE,48.88277244567871,0.3636363636363636,1.7878787878787878
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),27,Conjugate Priors,107.040696144104,0.0757575757575758,0.9325068870523416
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),27,DEBM,5.515118837356567,0.4393939393939394,1.1363636363636365
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),27,DEBM GMM,20.43606114387512,0.2424242424242424,0.9380165289256198
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),27,UCL GMM,42.38413023948669,0.196969696969697,1.128099173553719
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),27,UCL KDE,43.960429668426514,0.2272727272727273,1.6129476584022038
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),28,Conjugate Priors,101.47362327575684,0.0454545454545455,1.048209366391185
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),28,DEBM,4.2386510372161865,0.3030303030303031,1.4008264462809918
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),28,DEBM GMM,19.56202387809753,0.1212121212121212,1.359504132231405
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),28,UCL GMM,42.20516014099121,0.3636363636363636,1.37465564738292
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),28,UCL KDE,43.9542293548584,0.2272727272727273,1.862258953168044
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),29,Conjugate Priors,62.79723858833313,0.1060606060606061,1.455922865013774
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),29,DEBM,2.561514616012573,0.3484848484848485,1.7327823691460056
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),29,DEBM GMM,12.25236463546753,0.3787878787878788,1.7920110192837466
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),29,UCL GMM,27.117348194122314,0.4545454545454545,1.2713498622589532
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),29,UCL KDE,28.30162763595581,0.3484848484848485,1.7176308539944904
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),30,Conjugate Priors,115.082839012146,0.0757575757575758,1.4793388429752066
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),30,DEBM,4.301637887954712,0.1818181818181818,1.4490358126721763
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),30,DEBM GMM,20.69788646697998,0.2424242424242424,1.4614325068870524
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),30,UCL GMM,47.635518074035645,0.1515151515151515,1.6129476584022038
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),30,UCL KDE,47.56532526016235,0.3030303030303031,2.18870523415978
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),31,Conjugate Priors,114.75824785232544,0.196969696969697,1.5964187327823691
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),31,DEBM,6.086624622344971,0.2575757575757575,1.3388429752066116
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),31,DEBM GMM,22.13817024230957,0.2575757575757575,1.5964187327823691
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),31,UCL GMM,45.611934661865234,0.2878787878787879,1.3278236914600552
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),31,UCL KDE,48.87637186050415,0.3181818181818182,2.026170798898072
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),32,Conjugate Priors,61.20749521255493,0.2575757575757575,1.1570247933884297
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),32,DEBM,2.5245461463928223,0.4696969696969697,1.756198347107438
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),32,DEBM GMM,11.82165241241455,0.2727272727272727,1.2975206611570247
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),32,UCL GMM,26.12611937522888,0.2575757575757575,0.9325068870523416
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),32,UCL KDE,27.55574345588684,0.3636363636363636,1.81267217630854
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),33,Conjugate Priors,60.64697194099426,0.1818181818181818,1.0151515151515151
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),33,DEBM,3.454099655151367,0.4393939393939394,1.4449035812672175
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),33,DEBM GMM,12.930325746536257,0.4393939393939394,1.556473829201102
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),33,UCL GMM,27.831697940826416,0.3787878787878788,1.3512396694214877
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),33,UCL KDE,28.432093381881717,0.4545454545454545,2.2079889807162534
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),34,Conjugate Priors,59.18259286880493,0.1212121212121212,1.068870523415978
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),34,DEBM,3.7502012252807617,0.3333333333333333,1.2107438016528926
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),34,DEBM GMM,13.199453830718994,0.3333333333333333,1.849862258953168
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),34,UCL GMM,27.070133924484253,0.3787878787878788,1.162534435261708
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),34,UCL KDE,27.831650733947757,0.3636363636363636,1.736914600550964
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),35,Conjugate Priors,66.43543934822083,0.0606060606060606,1.2327823691460056
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),35,DEBM,3.697457790374756,0.3030303030303031,1.6556473829201102
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),35,DEBM GMM,13.81925129890442,0.2575757575757575,1.7038567493112948
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),35,UCL GMM,29.77672481536865,0.2878787878787879,1.221763085399449
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),35,UCL KDE,31.165891408920288,0.4090909090909091,2.2300275482093666
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),36,Conjugate Priors,60.98822546005249,0.1212121212121212,0.9972451790633609
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),36,DEBM,2.784199953079224,0.2121212121212121,1.1074380165289257
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),36,DEBM GMM,12.56406545639038,0.3030303030303031,1.431129476584022
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),36,UCL GMM,27.56174898147583,0.3484848484848485,1.2548209366391183
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),36,UCL KDE,28.679607629776,0.5151515151515151,2.159779614325069
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),37,Conjugate Priors,60.60257959365845,0.0757575757575758,1.0289256198347108
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),37,DEBM,2.5563910007476807,0.3484848484848485,1.546831955922865
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),37,DEBM GMM,12.01751947402954,0.1666666666666666,1.3333333333333333
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),37,UCL GMM,26.751838207244877,0.2272727272727273,1.0757575757575757
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),37,UCL KDE,28.047550201416016,0.5,1.9242424242424243
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),38,Conjugate Priors,79.2133195400238,0.1363636363636364,0.7617079889807162
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),38,DEBM,4.332205533981323,0.4090909090909091,1.2548209366391183
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),38,DEBM GMM,17.130046606063843,0.3333333333333333,1.1721763085399448
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),38,UCL GMM,32.953123569488525,0.2878787878787879,1.1170798898071626
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),38,UCL KDE,35.63397693634033,0.6060606060606061,2.1556473829201104
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),39,Conjugate Priors,63.4078540802002,0.1212121212121212,0.8347107438016529
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),39,DEBM,3.40032172203064,0.3030303030303031,1.6473829201101928
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),39,DEBM GMM,12.952956438064575,0.3636363636363636,1.3980716253443526
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),39,UCL GMM,27.990824222564697,0.3181818181818182,1.1584022038567494
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),39,UCL KDE,29.215240001678467,0.3030303030303031,1.6101928374655647
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),40,Conjugate Priors,67.24238729476929,0.0606060606060606,1.5702479338842976
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),40,DEBM,3.121459007263184,0.2878787878787879,1.5041322314049588
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),40,DEBM GMM,13.148296117782593,0.4242424242424242,1.7851239669421488
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),40,UCL GMM,27.306936740875244,0.1818181818181818,1.6074380165289257
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),40,UCL KDE,29.487612009048465,0.3030303030303031,2.7975206611570247
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),41,Conjugate Priors,74.61562442779541,0.0303030303030303,0.7162534435261708
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),41,DEBM,3.162448644638061,0.3030303030303031,1.564738292011019
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),41,DEBM GMM,14.78163456916809,0.3333333333333333,1.4738292011019285
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),41,UCL GMM,34.324238300323486,0.2878787878787879,1.196969696969697
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),41,UCL KDE,41.33172464370728,0.2878787878787879,1.462809917355372
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),42,Conjugate Priors,118.45348882675172,0.1515151515151515,0.9820936639118456
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),42,DEBM,6.003414154052734,0.3181818181818182,1.1680440771349865
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),42,DEBM GMM,23.0977475643158,0.3484848484848485,0.9325068870523416
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),42,UCL GMM,48.29618668556213,0.1212121212121212,1.1515151515151516
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),42,UCL KDE,49.70282196998596,0.196969696969697,1.7424242424242424
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),43,Conjugate Priors,60.702348709106445,0.1363636363636364,0.9146005509641874
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),43,DEBM,4.084787607192993,0.3484848484848485,1.818181818181818
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),43,DEBM GMM,13.488820314407349,0.3636363636363636,2.3085399449035813
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),43,UCL GMM,27.95830512046814,0.4696969696969697,1.241046831955923
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),43,UCL KDE,28.519487619400024,0.5454545454545454,1.415977961432507
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),44,Conjugate Priors,68.6049497127533,0.0606060606060606,0.940771349862259
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),44,DEBM,5.466170072555542,0.3636363636363636,1.3732782369146006
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),44,DEBM GMM,17.44443440437317,0.2878787878787879,1.5964187327823691
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),44,UCL GMM,34.08244562149048,0.2727272727272727,1.0633608815426998
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),44,UCL KDE,35.01297163963318,0.3939393939393939,1.9269972451790636
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),45,Conjugate Priors,61.08800554275513,0.1060606060606061,0.9146005509641874
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),45,DEBM,2.693192720413208,0.5,1.078512396694215
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),45,DEBM GMM,12.105619192123411,0.196969696969697,1.0881542699724518
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),45,UCL GMM,26.15465545654297,0.1363636363636364,1.0426997245179064
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),45,UCL KDE,27.451563358306885,0.3030303030303031,1.584022038567493
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),46,Conjugate Priors,72.13894605636597,0.0909090909090909,0.5757575757575758
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),46,DEBM,3.271296262741089,0.4090909090909091,1.1129476584022038
